   5.84643222E-02  0.998239577    
   3.84878367E-02  0.999209106    
   1.84959583E-02  0.999778926    
  -1.50331913E-03  0.999948859    
  -2.15019956E-02  0.999718845    
  -4.14920710E-02  0.999088883    
  -6.14655502E-02  0.998059273    
  -8.14144388E-02  0.996630490    
 -0.101330772      0.994803071    
 -0.121206559      0.992577672    
 -0.141033873      0.989955246    
 -0.160804778      0.986936867    
 -0.180511355      0.983523726    
 -0.200145721      0.979717135    
 -0.219700038      0.975518703    
 -0.239166468      0.970930040    
 -0.258537233      0.965952992    
 -0.277804583      0.960589588    
 -0.296960831      0.954841912    
 -0.315998256      0.948712349    
 -0.334909320      0.942203283    
 -0.353686392      0.935317278    
 -0.372321993      0.928057194    
 -0.390808672      0.920425892    
 -0.409139037      0.912426412    
 -0.427305728      0.904061973    
 -0.445301503      0.895335913    
 -0.463119179      0.886251688    
 -0.480751574      0.876812994    
 -0.498191684      0.867023587    
 -0.515432537      0.856887341    
 -0.532467186      0.846408308    
 -0.549288869      0.835590780    
 -0.565890789      0.824438989    
 -0.582266390      0.812957406    
 -0.598409116      0.801150620    
 -0.614312410      0.789023399    
 -0.629970014      0.776580572    
 -0.645375669      0.763827145    
 -0.660523117      0.750768185    
 -0.675406396      0.737408876    
 -0.690019488      0.723754585    
 -0.704356551      0.709810853    
 -0.718411922      0.695583165    
 -0.732179880      0.681077242    
 -0.745655000      0.666298866    
 -0.758831859      0.651253998    
 -0.771705151      0.635948658    
 -0.784269810      0.620388925    
 -0.796520710      0.604580998    
 -0.808453023      0.588531256    
 -0.820061982      0.572246134    
 -0.831342876      0.555732071    
 -0.842291236      0.538995743    
 -0.852902710      0.522043765    
 -0.863173008      0.504883051    
 -0.873098016      0.487520307    
 -0.882673800      0.469962597    
 -0.891896546      0.452216893    
 -0.900762498      0.434290320    
 -0.909268141      0.416189998    
 -0.917410076      0.397923231    
 -0.925185084      0.379497260    
 -0.932590008      0.360919505    
 -0.939621866      0.342197388    
 -0.946277857      0.323338389    
 -0.952555418      0.304350078    
 -0.958451867      0.285239995    
 -0.963964999      0.266015828    
 -0.969092488      0.246685252    
 -0.973832428      0.227256000    
 -0.978182733      0.207735851    
 -0.982141852      0.188132614    
 -0.985708058      0.168454111    
 -0.988879979      0.148708239    
 -0.991656363      0.128902867    
 -0.994036138      0.109045945    
 -0.996018231       8.91453996E-02
 -0.997601926       6.92092031E-02
 -0.998786569       4.92453165E-02
 -0.999571741       2.92617325E-02
 -0.999957085       9.26644448E-03
 -0.999942422      -1.07325492E-02
 -0.999527752      -3.07272505E-02
 -0.998713315      -5.07096611E-02
 -0.997499347      -7.06717893E-02
 -0.995886445      -9.06056464E-02
 -0.993875146     -0.110503264    
 -0.991466284     -0.130356669    
 -0.988660872     -0.150157943    
 -0.985459983     -0.169899151    
 -0.981864929     -0.189572409    
 -0.977877080     -0.209169820    
 -0.973498106     -0.228683576    
 -0.968729734     -0.248105854    
 -0.963573873     -0.267428875    
 -0.958032608     -0.286644965    
 -0.952108085     -0.305746347    
 -0.945802748     -0.324725479    
 -0.939119101     -0.343574673    
 -0.932059765     -0.362286478    
 -0.924627602     -0.380853355    
 -0.916825593     -0.399267882    
 -0.908656895     -0.417522699    
 -0.900124729     -0.435610533    
 -0.891232491     -0.453524083    
 -0.881983757     -0.471256256    
 -0.872382224     -0.488799900    
 -0.862431765     -0.506148040    
 -0.852136314     -0.523293734    
 -0.841499984     -0.540230095    
 -0.830527127     -0.556950390    
 -0.819221973     -0.573447883    
 -0.807589173     -0.589715958    
 -0.795633376     -0.605748177    
 -0.783359289     -0.621538103    
 -0.770771801     -0.637079418    
 -0.757876098     -0.652365923    
 -0.744677186     -0.667391419    
 -0.731180429     -0.682150006    
 -0.717391193     -0.696635723    
 -0.703315020     -0.710842788    
 -0.688957453     -0.724765539    
 -0.674324393     -0.738398314    
 -0.659421563     -0.751735806    
 -0.644254923     -0.764772534    
 -0.628830671     -0.777503431    
 -0.613154829     -0.789923251    
 -0.597233713     -0.802027166    
 -0.581073701     -0.813810229    
 -0.564681292     -0.825267792    
 -0.548063040     -0.836395204    
 -0.531225502     -0.847188115    
 -0.514175475     -0.857642114    
 -0.496919811     -0.867753088    
 -0.479465365     -0.877516925    
 -0.461819142     -0.886929750    
 -0.443988174     -0.895987809    
 -0.425979614     -0.904687524    
 -0.407800674     -0.913025320    
 -0.389458627     -0.920997918    
 -0.370960772     -0.928602099    
 -0.352314532     -0.935834885    
 -0.333527386     -0.942693293    
 -0.314606816     -0.949174643    
 -0.295560390     -0.955276310    
 -0.276395738     -0.960995853    
 -0.257120550     -0.966331005    
 -0.237742513     -0.971279621    
 -0.218269378     -0.975839794    
 -0.198708922     -0.980009556    
 -0.179068998     -0.983787298    
 -0.159357429     -0.987171590    
 -0.139582127     -0.990161002    
 -0.119750991     -0.992754340    
  -9.98719558E-02 -0.994950533    
  -7.99529701E-02 -0.996748805    
  -6.00020066E-02 -0.998148322    
  -4.00270373E-02 -0.999148607    
  -2.00360604E-02 -0.999749243    
  -3.70683883E-05 -0.999949992    
   1.99619383E-02 -0.999750733    
   3.99529599E-02 -0.999151587    
   5.99280000E-02 -0.998152792    
   7.98790678E-02 -0.996754706    
   9.97981876E-02 -0.994957924    
  0.119677387     -0.992763221    
  0.139508709     -0.990171313    
  0.159284234     -0.987183392    
  0.178996056     -0.983800590    
  0.198636264     -0.980024278    
  0.218197018     -0.975855947    
  0.237670496     -0.971297264    
  0.257048905     -0.966350079    
  0.276324511     -0.961016357    
  0.295489550     -0.955298185    
  0.314536422     -0.949197948    
  0.333457470     -0.942718029    
  0.352245152     -0.935860991    
  0.370891929     -0.928629577    
  0.389390320     -0.921026766    
  0.407732993     -0.913055539    
  0.425912559     -0.904719114    
  0.443921745     -0.896020770    
  0.461753368     -0.886964023    
  0.479400307     -0.877552450    
  0.496855468     -0.867789924    
  0.514111936     -0.857680202    
  0.531162679     -0.847227514    
  0.548000991     -0.836435854    
  0.564620137     -0.825309634    
  0.581013381     -0.813853323    
  0.597174227     -0.802071452    
  0.613096237     -0.789968729    
  0.628772974     -0.777550042    
  0.644198239     -0.764820337    
  0.659365833     -0.751784682    
  0.674269617     -0.738448322    
  0.688903749     -0.724816561    
  0.703262269     -0.710894942    
  0.717339516     -0.696688890    
  0.731129825     -0.682204247    
  0.744627714     -0.667446613    
  0.757827699     -0.652422071    
  0.770724595     -0.637136579    
  0.783313155     -0.621596217    
  0.795588434     -0.605807185    
  0.807545483     -0.589775860    
  0.819179475     -0.573508561    
  0.830485821     -0.557011902    
  0.841459930     -0.540292501    
  0.852097511     -0.523356915    
  0.862394214     -0.506211996    
  0.872345984     -0.488864571    
  0.881948829     -0.471321642    
  0.891198874     -0.453590155    
  0.900092423     -0.435677260    
  0.908625960     -0.417590052    
  0.916796029     -0.399335831    
  0.924599349     -0.380921900    
  0.932032883     -0.362355560    
  0.939093590     -0.343644291    
  0.945778668     -0.324795574    
  0.952085435     -0.305816948    
  0.958011329     -0.286715984    
  0.963554084     -0.267500311    
  0.968711376     -0.248177662    
  0.973481178     -0.228755742    
  0.977861583     -0.209242314    
  0.981850863     -0.189645186    
  0.985447407     -0.169972211    
  0.988649726     -0.150231242    
  0.991456628     -0.130430177    
  0.993866980     -0.110576943    
  0.995879710      -9.06794742E-02
  0.997494102      -7.07457364E-02
  0.998709559      -5.07836975E-02
  0.999525487      -3.08013484E-02
  0.999941587      -1.08066779E-02
  0.999957740       9.19231493E-03
  0.999573886       2.91876309E-02
  0.998790264       4.91712727E-02
  0.997607052       6.91352412E-02
  0.996024847       8.90715644E-02
  0.994044185      0.108972251    
  0.991665959      0.128829360    
  0.988891006      0.148634925    
  0.985720515      0.168381035    
  0.982155800      0.188059807    
  0.978198171      0.207663342    
  0.973849237      0.227183819    
  0.969110787      0.246613413    
  0.963984728      0.265944362    
  0.958473027      0.285168946    
  0.952577949      0.304279447    
  0.946301818      0.323268265    
  0.939647198      0.342127740    
  0.932616711      0.360850394    
  0.925213218      0.379428685    
  0.917439580      0.397855222    
  0.909299016      0.416122586    
  0.900794685      0.434223533    
  0.891930044      0.452150762    
  0.882708669      0.469897151    
  0.873134196      0.487455577    
  0.863210440      0.504819036    
  0.852941394      0.521980584    
  0.842331231      0.538933277    
  0.831384063      0.555670440    
  0.820104420      0.572185338    
  0.808496654      0.588471353    
  0.796565533      0.604521930    
  0.784315765      0.620330751    
  0.771752298      0.635891438    
  0.758880138      0.651197791    
  0.745704412      0.666243613    
  0.732230365      0.681022942    
  0.718463480      0.695529878    
  0.704409182      0.709758639    
  0.690073133      0.723703444    
  0.675461054      0.737358809    
  0.660578787      0.750719190    
  0.645432293      0.763779283    
  0.630027592      0.776533902    
  0.614370942      0.788977861    
  0.598468482      0.801106274    
  0.582326710      0.812914252    
  0.565951943      0.824397027    
  0.549350798      0.835550070    
  0.532529950      0.846368849    
  0.515496075      0.856849134    
  0.498255968      0.866986632    
  0.480816573      0.876777351    
  0.463184863      0.886217356    
  0.445367903      0.895302892    
  0.427372754      0.904030323    
  0.409206688      0.912396073    
  0.390876919      0.920396924    
  0.372390807      0.928029597    
  0.353755742      0.935291052    
  0.334979177      0.942178428    
  0.316068590      0.948688924    
  0.297031611      0.954819918    
  0.277875811      0.960568964    
  0.258608848      0.965933800    
  0.239238456      0.970912278    
  0.219772354      0.975502431    
  0.200218350      0.979702294    
  0.180584267      0.983510315    
  0.160877943      0.986924946    
  0.141107276      0.989944816    
  0.121280156      0.992568672    
  0.101404525      0.994795561    
   8.14883336E-02  0.996624470    
   6.15395457E-02  0.998054743    
   4.15661447E-02  0.999085784    
   2.15761159E-02  0.999717236    
   1.57745578E-03  0.999948740    
  -1.84218343E-02  0.999780297    
  -3.84137556E-02  0.999211967    
  -5.83903119E-02  0.998243928    
  -7.83435106E-02  0.996876597    
  -9.82653722E-02  0.995110512    
 -0.118147932      0.992946327    
 -0.137983233      0.990385056    
 -0.157763332      0.987427592    
 -0.177480325      0.984075129    
 -0.197126329      0.980329096    
 -0.216693491      0.976190865    
 -0.236173972      0.971662223    
 -0.255559981      0.966744840    
 -0.274843752      0.961440802    
 -0.294017613      0.955752194    
 -0.313073844      0.949681282    
 -0.332004875      0.943230510    
 -0.350803077      0.936402440    
 -0.369460970      0.929199815    
 -0.387971073      0.921625495    
 -0.406325966      0.913682520    
 -0.424518347      0.905374050    
 -0.442540944      0.896703482    
 -0.460386485      0.887674212    
 -0.478047907      0.878289819    
 -0.495518088      0.868554175    
 -0.512790084      0.858471096    
 -0.529856920      0.848044634    
 -0.546711862      0.837278962    
 -0.563348114      0.826178372    
 -0.579759002      0.814747274    
 -0.595937967      0.802990317    
 -0.611878574      0.790912151    
 -0.627574444      0.778517604    
 -0.643019319      0.765811682    
 -0.658206940      0.752799392    
 -0.673131287      0.739486039    
 -0.687786400      0.725876868    
 -0.702166378      0.711977303    
 -0.716265440      0.697793007    
 -0.730078101      0.683329582    
 -0.743598640      0.668592811    
 -0.756821811      0.653588593    
 -0.769742191      0.638322949    
 -0.782354712      0.622802019    
 -0.794654250      0.607031882    
 -0.806635976      0.591018975    
 -0.818295002      0.574769676    
 -0.829626739      0.558290482    
 -0.840626657      0.541587949    
 -0.851290286      0.524668753    
 -0.861613393      0.507539749    
 -0.871591866      0.490207672    
 -0.881221712      0.472679555    
 -0.890499055      0.454962343    
 -0.899420202      0.437063158    
 -0.907981575      0.418989122    
 -0.916179776      0.400747508    
 -0.924011469      0.382345617    
 -0.931473613      0.363790751    
 -0.938563108      0.345090389    
 -0.945277214      0.326251984    
 -0.951613188      0.307283074    
 -0.957568526      0.288191259    
 -0.963140845      0.268984169    
 -0.968327880      0.249669492    
 -0.973127604      0.230254933    
 -0.977538109      0.210748270    
 -0.981557548      0.191157326    
 -0.985184371      0.171489909    
 -0.988417149      0.151753888    
 -0.991254568      0.131957173    
 -0.993695438      0.112107672    
 -0.995738864       9.22133327E-02
 -0.997383952       7.22820982E-02
 -0.998630106       5.23219593E-02
 -0.999476850       3.23408917E-02
 -0.999923766       1.23468861E-02
 -0.999970734      -7.65205873E-03
 -0.999617696      -2.76479423E-02
 -0.998864830      -4.76327650E-02
 -0.997712374      -6.75985366E-02
 -0.996160865      -8.75372663E-02
 -0.994210899     -0.107440986    
 -0.991863251     -0.127301723    
 -0.989118814     -0.147111550    
 -0.985978782     -0.166862518    
 -0.982444286     -0.186546758    
 -0.978516877     -0.206156358    
 -0.974198043     -0.225683510    
 -0.969489574     -0.245120391    
 -0.964393258     -0.264459223    
 -0.958911180     -0.283692271    
 -0.953045547     -0.302811831    
 -0.946798682     -0.321810275    
 -0.940173149     -0.340679973    
 -0.933171511     -0.359413445    
 -0.925796628     -0.378003120    
 -0.918051362     -0.396441609    
 -0.909938931     -0.414721489    
 -0.901462495     -0.432835519    
 -0.892625511     -0.450776398    
 -0.883431494     -0.468536973    
 -0.873884022     -0.486110121    
 -0.863987088     -0.503488839    
 -0.853744507     -0.520666122    
 -0.843160391     -0.537635207    
 -0.832239091     -0.554389179    
 -0.820984840     -0.570921421    
 -0.809402227     -0.587225318    
 -0.797495842     -0.603294253    
 -0.785270452     -0.619121909    
 -0.772730947     -0.634701967    
 -0.759882390     -0.650028110    
 -0.746729851     -0.665094197    
 -0.733278632     -0.679894269    
 -0.719534099     -0.694422424    
 -0.705501735     -0.708672762    
 -0.691187143     -0.722639680    
 -0.676596105     -0.736317515    
 -0.661734462     -0.749700785    
 -0.646608114     -0.762784243    
 -0.631223083     -0.775562525    
 -0.615585625     -0.788030624    
 -0.599701881     -0.800183475    
 -0.583578289     -0.812016308    
 -0.567221224     -0.823524296    
 -0.550637305     -0.834702909    
 -0.533833086     -0.845547557    
 -0.516815364     -0.856054068    
 -0.499590933     -0.866218150    
 -0.482166648     -0.876035690    
 -0.464549512     -0.885502875    
 -0.446746558     -0.894615829    
 -0.428764880     -0.903370917    
 -0.410611719     -0.911764681    
 -0.392294288     -0.919793785    
 -0.373819947     -0.927454889    
 -0.355196089     -0.934745073    
 -0.336430162     -0.941661358    
 -0.317529649     -0.948200941    
 -0.298502117     -0.954361260    
 -0.279355198     -0.960139811    
 -0.260096520     -0.965534329    
 -0.240733817     -0.970542669    
 -0.221274823     -0.975162745    
 -0.201727316     -0.979392767    
 -0.182099119     -0.983231008    
 -0.162398070     -0.986675978    
 -0.142632082     -0.989726305    
 -0.122809023     -0.992380679    
 -0.102936849     -0.994638145    
  -8.30235034E-02 -0.996497750    
  -6.30769432E-02 -0.997958779    
  -4.31051515E-02 -0.999020576    
  -2.31161173E-02 -0.999682784    
  -3.11783957E-03 -0.999945164    
   1.68816857E-02 -0.999807477    
   3.68744582E-02 -0.999269962    
   5.68524823E-02 -0.998332679    
   7.68077672E-02 -0.996996045    
   9.67323259E-02 -0.995260656    
  0.116618194     -0.993127167    
  0.136457413     -0.990596414    
  0.156242043     -0.987669408    
  0.175964192     -0.984347343    
  0.195615932     -0.980631530    
  0.215189442     -0.976523519    
  0.234676883     -0.972024858    
  0.254070431     -0.967137337    
  0.273362368     -0.961863041    
  0.292544961     -0.956203938    
  0.311610520     -0.950162411    
  0.330551445     -0.943740785    
  0.349360168     -0.936941683    
  0.368029118     -0.929767787    
  0.386550874     -0.922221959    
  0.404917985     -0.914307296    
  0.423123151     -0.906026900    
  0.441159070     -0.897384048    
  0.459018528     -0.888382256    
  0.476694375     -0.879025161    
  0.494179517     -0.869316399    
  0.511467040     -0.859259963    
  0.528549910     -0.848859787    
  0.545421422     -0.838120043    
  0.562074721     -0.827045083    
  0.578503191     -0.815639317    
  0.594700277     -0.803907275    
  0.610659480     -0.791853666    
  0.626374424     -0.779483378    
  0.641838849     -0.766801238    
  0.657046497     -0.753812373    
  0.671991348     -0.740521967    
  0.686667383     -0.726935387    
  0.701068759     -0.713058054    
  0.715189695     -0.698895454    
  0.729024589     -0.684453309    
  0.742567837     -0.669737399    
  0.755814075     -0.654753566    
  0.768757939     -0.639507830    
  0.781394362     -0.624006331    
  0.793718219     -0.608255208    
  0.805724561     -0.592260778    
  0.817408621     -0.576029420    
  0.828765750     -0.559567690    
  0.839791358     -0.542882144    
  0.850481033     -0.525979400    
  0.860830545     -0.508866310    
  0.870835662     -0.491549641    
  0.880492508     -0.474036336    
  0.889797151     -0.456333458    
  0.898745835     -0.438448012    
  0.907335043     -0.420387208    
  0.915561318     -0.402158260    
  0.923421383     -0.383768409    
  0.930912077     -0.365225077    
  0.938030422     -0.346535653    
  0.944773495     -0.327707618    
  0.951138675     -0.308748513    
  0.957123458     -0.289665878    
  0.962725341     -0.270467401    
  0.967942119     -0.251160711    
  0.972771764     -0.231753573    
  0.977212310     -0.212253734    
  0.981261909     -0.192669004    
  0.984919071     -0.173007190    
  0.988182187     -0.153276175    
  0.991050065     -0.133483857    
  0.993521571     -0.113638140    
  0.995595634      -9.37469676E-02
  0.997271419      -7.38182962E-02
  0.998548329      -5.38600981E-02
  0.999425828      -3.38803567E-02
  0.999903560      -1.38870645E-02
  0.999981344       6.11178437E-03
  0.999659061       2.61081886E-02
  0.998937011       4.60941494E-02
  0.997815311       6.60616681E-02
  0.996294498       8.60027671E-02
  0.994375229      0.105909467    
  0.992058158      0.125773802    
  0.989344239      0.145587817    
  0.986234665      0.165343612    
  0.982730508      0.185033262    
  0.978833318      0.204648897    
  0.974544585      0.224182680    
  0.969865978      0.243626788    
  0.964799464      0.262973428    
  0.959347069      0.282214910    
  0.953510880      0.301343471    
  0.947293341      0.320351511    
  0.940696836      0.339231431    
  0.933724046      0.357975632    
  0.926377833      0.376576662    
  0.918660998      0.395027041    
  0.910576701      0.413319409    
  0.902128220      0.431446463    
  0.893318892      0.449400932    
  0.884152174      0.467175633    
  0.874631822      0.484763473    
  0.864761651      0.502157450    
  0.854545534      0.519350469    
  0.843987644      0.536335826    
  0.833092093      0.553106606    
  0.821863353      0.569656193    
  0.810305893      0.585977852    
  0.798424244      0.602065146    
  0.786223233      0.617911637    
  0.773707807      0.633510947    
  0.760882795      0.648856878    
  0.747753501      0.663943231    
  0.734325111      0.678763986    
  0.720602930      0.693313301    
  0.706592560      0.707585216    
  0.692299545      0.721574187    
  0.677729607      0.735274434    
  0.662888587      0.748680651    
  0.647782385      0.761787355    
  0.632417083      0.774589360    
  0.616798818      0.787081480    
  0.600933790      0.799258828    
  0.584828436      0.811116457    
  0.568489134      0.822649598    
  0.551922441      0.833853722    
  0.535135031      0.844724298    
  0.518133521      0.855256975    
  0.500924706      0.865447581    
  0.483515590      0.875292003    
  0.465913057      0.884786248    
  0.448124141      0.893926620    
  0.430155993      0.902709424    
  0.412015766      0.911131144    
  0.393710732      0.919188440    
  0.375248224      0.926878035    
  0.356635630      0.934196830    
  0.337880343      0.941142023    
  0.318989933      0.947710693    
  0.299971938      0.953900337    
  0.280833930      0.959708393    
  0.261583596      0.965132535    
  0.242228627      0.970170677    
  0.222776771      0.974820733    
  0.203235790      0.979080856    
  0.183613539      0.982949376    
  0.163917825      0.986424685    
  0.144156545      0.989505410    
  0.124337606      0.992190361    
  0.104468934      0.994478405    
   8.45584720E-02  0.996368706    
   6.46141842E-02  0.997860432    
   4.46440540E-02  0.998952985    
   2.46560667E-02  0.999646008    
   4.65821568E-03  0.999939144    
  -1.53414980E-02  0.999832332    
  -3.53350751E-02  0.999325573    
  -5.53145185E-02  0.998419046    
  -7.52718374E-02  0.997113168    
  -9.51990485E-02  0.995408475    
 -0.115088172      0.993305624    
 -0.134931266      0.990805387    
 -0.154720396      0.987908900    
 -0.174447626      0.984617233    
 -0.194105074      0.980931699    
 -0.213684887      0.976853788    
 -0.233179227      0.972385168    
 -0.252580285      0.967527568    
 -0.271880329      0.962282956    
 -0.291071624      0.956653416    
 -0.310146481      0.950641274    
 -0.329097271      0.944248796    
 -0.347916424      0.937478662    
 -0.366596401      0.930333555    
 -0.385129750      0.922816277    
 -0.403509051      0.914929926    
 -0.421726942      0.906677544    
 -0.439776152      0.898062527    
 -0.457649469      0.889088273    
 -0.475339681      0.879758358    
 -0.492839783      0.870076537    
 -0.510142744      0.860046744    
 -0.527241647      0.849672914    
 -0.544129670      0.838959157    
 -0.560800016      0.827909887    
 -0.577246070      0.816529453    
 -0.593461215      0.804822326    
 -0.609438956      0.792793334    
 -0.625172913      0.780447245    
 -0.640656829      0.767788947    
 -0.655884504      0.754823506    
 -0.670849800      0.741556168    
 -0.685546756      0.727992237    
 -0.699969471      0.714137077    
 -0.714112222      0.699996233    
 -0.727969348      0.685575426    
 -0.741535246      0.670880377    
 -0.754804552      0.655916989    
 -0.767771900      0.640691221    
 -0.780432165      0.625209153    
 -0.792780280      0.609477043    
 -0.804811239      0.593501151    
 -0.816520333      0.577287793    
 -0.827902794      0.560843587    
 -0.838954091      0.544175029    
 -0.849669755      0.527288795    
 -0.860045612      0.510191619    
 -0.870077431      0.492890388    
 -0.879761219      0.475392014    
 -0.889093101      0.457703471    
 -0.898069382      0.439831853    
 -0.906686425      0.421784282    
 -0.914940774      0.403568029    
 -0.922829092      0.385190308    
 -0.930348337      0.366658539    
 -0.937495470      0.347980112    
 -0.944267571      0.329162478    
 -0.950661957      0.310213178    
 -0.956676066      0.291139811    
 -0.962307572      0.271949977    
 -0.967554092      0.252651364    
 -0.972413599      0.233251676    
 -0.976884127      0.213758692    
 -0.980963945      0.194180220    
 -0.984651387      0.174524069    
 -0.987944901      0.154798105    
 -0.990843296      0.135010228    
 -0.993345320      0.115168333    
 -0.995450020       9.52803791E-02
 -0.997156560       7.53543153E-02
 -0.998464167       5.53981103E-02
 -0.999372482       3.54197435E-02
 -0.999880970       1.54272094E-02
 -0.999989569      -4.57149511E-03
 -0.999698102      -2.45683715E-02
 -0.999006808      -4.45554219E-02
 -0.997915924      -6.45246506E-02
 -0.996425807      -8.44680667E-02
 -0.994537175     -0.104377694    
 -0.992250741     -0.124245569    
 -0.989567339     -0.144063756    
 -0.986488163     -0.163824305    
 -0.983014405     -0.183519334    
 -0.979147375     -0.203140944    
 -0.974888742     -0.222681314    
 -0.970240116     -0.242132604    
 -0.965203464     -0.261487037    
 -0.959780693     -0.280736864    
 -0.953973949     -0.299874425    
 -0.947785676     -0.318892032    
 -0.941218317     -0.337782055    
 -0.934274435     -0.356536984    
 -0.926956832     -0.375149310    
 -0.919268429     -0.393611550    
 -0.911212325     -0.411916345    
 -0.902791798     -0.430056393    
 -0.894010067     -0.448024422    
 -0.884870827     -0.465813220    
 -0.875377595     -0.483415693    
 -0.865534186     -0.500824809    
 -0.855344594     -0.518033624    
 -0.844812810     -0.535035193    
 -0.833943188     -0.551822722    
 -0.822739899     -0.568389595    
 -0.811207592     -0.584729075    
 -0.799350739     -0.600834608    
 -0.787174225     -0.616699874    
 -0.774682760     -0.632318437    
 -0.761881471     -0.647684097    
 -0.748775423     -0.662790656    
 -0.735369861     -0.677632093    
 -0.721670091     -0.692202508    
 -0.707681715     -0.706496060    
 -0.693410277     -0.720506966    
 -0.678861439     -0.734229684    
 -0.664041102     -0.747658670    
 -0.648955107     -0.760788679    
 -0.633609533     -0.773614287    
 -0.618010521     -0.786130488    
 -0.602164328     -0.798332274    
 -0.586077273     -0.810214639    
 -0.569755733     -0.821772993    
 -0.553206325     -0.833002627    
 -0.536435664     -0.843899012    
 -0.519450366     -0.854457915    
 -0.502257347     -0.864674985    
 -0.484863371     -0.874546170    
 -0.467275470     -0.884067595    
 -0.449500680     -0.893235326    
 -0.431546062     -0.902045786    
 -0.413418829     -0.910495460    
 -0.395126253     -0.918580890    
 -0.376675606     -0.926298916    
 -0.358074307     -0.933646441    
 -0.339329749     -0.940620482    
 -0.320449471     -0.947218239    
 -0.301441014     -0.953437150    
 -0.282311976     -0.959274650    
 -0.263070047     -0.964728475    
 -0.243722856     -0.969796419    
 -0.224278182     -0.974476457    
 -0.204743788     -0.978766680    
 -0.185127512     -0.982665360    
 -0.165437177     -0.986171007    
 -0.145680666     -0.989282191    
 -0.125865892     -0.991997659    
 -0.106000766     -0.994316339    
  -8.60932395E-02 -0.996237278    
  -6.61512762E-02 -0.997759700    
  -4.61828522E-02 -0.998883069    
  -2.61959564E-02 -0.999606848    
  -6.19858084E-03 -0.999930799    
   1.38012739E-02 -0.999854743    
   3.37956101E-02 -0.999378800    
   5.37764244E-02 -0.998503089    
   7.37357289E-02 -0.997227967    
   9.36655402E-02 -0.995553911    
  0.113557890     -0.993481696    
  0.133404806     -0.991012096    
  0.153198376     -0.988146067    
  0.172930643     -0.984884739    
  0.192593753     -0.981229484    
  0.212179825     -0.977181792    
  0.231681034     -0.972743154    
  0.251089543     -0.967915475    
  0.270397633     -0.962700605    
  0.289597571     -0.957100630    
  0.308681667     -0.951117873    
  0.327642292     -0.944754601    
  0.346471846     -0.938013434    
  0.365162820     -0.930897117    
  0.383707732     -0.923408389    
  0.402099162     -0.915550351    
  0.420329750     -0.907326043    
  0.438392192     -0.898738861    
  0.456279308     -0.889792144    
  0.473983884     -0.880489469    
  0.491498888     -0.870834649    
  0.508817255     -0.860831499    
  0.525932133     -0.850484014    
  0.542836607     -0.839796305    
  0.559524000     -0.828772724    
  0.575987518     -0.817417622    
  0.592220724     -0.805735528    
  0.608216941     -0.793731153    
  0.623969913     -0.781409264    
  0.639473319     -0.768774807    
  0.654720962     -0.755832911    
  0.669706643     -0.742588639    
  0.684424460     -0.729047298    
  0.698868513     -0.715214372    
  0.713033080     -0.701095343    
  0.726912379     -0.686695933    
  0.740500867     -0.672021806    
  0.753793240     -0.657078862    
  0.766784012     -0.641873062    
  0.779468119     -0.626410544    
  0.791840434     -0.610697448    
  0.803896070     -0.594740093    
  0.815630078     -0.578544855    
  0.827037811     -0.562118173    
  0.838114798     -0.545466602    
  0.848856509     -0.528596938    
  0.859258652     -0.511515737    
  0.869317114     -0.494230002    
  0.879027843     -0.476746559    
  0.888386965     -0.459072411    
  0.897390783     -0.441214621    
  0.906035602     -0.423180372    
  0.914317966     -0.404976845    
  0.922234654     -0.386611313    
  0.929782450     -0.368091136    
  0.936958313     -0.349423736    
  0.943759382     -0.330616564    
  0.950182974     -0.311677128    
  0.956226468     -0.292613029    
  0.961887479     -0.273431897    
  0.967163742     -0.254141390    
  0.972053111     -0.234749213    
  0.976553679     -0.215263143    
  0.980663657     -0.195690975    
  0.984381318     -0.176040530    
  0.987705290     -0.156319663    
  0.990634143     -0.136536270    
  0.993166745     -0.116698258    
  0.995302081      -9.68135670E-02
  0.997039258      -7.68901557E-02
  0.998377681      -5.69359884E-02
  0.999316692      -3.69590446E-02
  0.999856055      -1.69673190E-02
  0.999995410       3.03119537E-03
  0.999734759       2.30284967E-02
  0.999074280       4.30165865E-02
  0.998014092       6.29874691E-02
  0.996554792       8.29331577E-02
  0.994696796      0.102845676    
  0.992440939      0.122717053    
  0.989788115      0.142539337    
  0.986739337      0.162304610    
  0.983295918      0.182004973    
  0.979459167      0.201632515    
  0.975230634      0.221179411    
  0.970611989      0.240637839    
  0.965605140      0.260000020    
  0.960211992      0.279258192    
  0.954434812      0.298404664    
  0.948275805      0.317431748    
  0.941737533      0.336331874    
  0.934822559      0.355097502    
  0.927533627      0.373721063    
  0.919873714      0.392195135    
  0.911845803      0.410512328    
  0.903453171      0.428665310    
  0.894699216      0.446646839    
  0.885587335      0.464449704    
  0.876121223      0.482066780    
  0.866304636      0.499491036    
  0.856141567      0.516715527    
  0.845636010      0.533733249    
  0.834792256      0.550537586    
  0.823614538      0.567121625    
  0.812107384      0.583478868    
  0.800275385      0.599602699    
  0.788123250      0.615486681    
  0.775655925      0.631124437    
  0.762878299      0.646509767    
  0.749795496      0.661636531    
  0.736412823      0.676498592    
  0.722735584      0.691090107    
  0.708769202      0.705405116    
  0.694519401      0.719438016    
  0.679991722      0.733183146    
  0.665192068      0.746634960    
  0.650126338      0.759788156    
